# Cross sections for H-
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: H- PHOTODETACHMENT THEORY
# Lines represented with lorentzian of width 0.0005 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.427000e+02 3.999349e-17 3.999349e-17
8.428000e+02 3.999320e-17 3.999320e-17
8.429000e+02 3.999291e-17 3.999291e-17
8.430000e+02 3.999263e-17 3.999263e-17
8.431000e+02 3.999234e-17 3.999234e-17
8.432000e+02 3.999205e-17 3.999205e-17
8.433000e+02 3.999176e-17 3.999176e-17
8.434000e+02 3.999148e-17 3.999148e-17
8.435000e+02 3.999119e-17 3.999119e-17
8.436000e+02 3.999090e-17 3.999090e-17
8.437000e+02 3.999061e-17 3.999061e-17
8.438000e+02 3.999033e-17 3.999033e-17
8.439000e+02 3.999004e-17 3.999004e-17
8.440000e+02 3.998975e-17 3.998975e-17
8.441000e+02 3.998946e-17 3.998946e-17
8.442000e+02 3.998918e-17 3.998918e-17
8.443000e+02 3.998889e-17 3.998889e-17
8.444000e+02 3.998860e-17 3.998860e-17
8.445000e+02 3.998831e-17 3.998831e-17
8.446000e+02 3.998803e-17 3.998803e-17
8.447000e+02 3.998774e-17 3.998774e-17
8.448000e+02 3.998745e-17 3.998745e-17
8.449000e+02 3.998716e-17 3.998716e-17
8.450000e+02 3.998688e-17 3.998688e-17
8.451000e+02 3.998659e-17 3.998659e-17
8.452000e+02 3.998630e-17 3.998630e-17
8.453000e+02 3.998601e-17 3.998601e-17
8.454000e+02 3.998573e-17 3.998573e-17
8.455000e+02 3.998544e-17 3.998544e-17
8.456000e+02 3.998515e-17 3.998515e-17
8.457000e+02 3.998486e-17 3.998486e-17
8.458000e+02 3.998458e-17 3.998458e-17
8.459000e+02 3.998429e-17 3.998429e-17
8.460000e+02 3.998400e-17 3.998400e-17
8.461000e+02 3.998371e-17 3.998371e-17
8.462000e+02 3.998343e-17 3.998343e-17
8.463000e+02 3.998314e-17 3.998314e-17
8.464000e+02 3.998285e-17 3.998285e-17
8.465000e+02 3.998256e-17 3.998256e-17
8.466000e+02 3.998228e-17 3.998228e-17
8.467000e+02 3.998199e-17 3.998199e-17
8.468000e+02 3.998170e-17 3.998170e-17
8.469000e+02 3.998141e-17 3.998141e-17
8.470000e+02 3.998113e-17 3.998113e-17
8.471000e+02 3.998084e-17 3.998084e-17
8.472000e+02 3.998055e-17 3.998055e-17
8.473000e+02 3.998026e-17 3.998026e-17
8.474000e+02 3.997998e-17 3.997998e-17
8.475000e+02 3.997969e-17 3.997969e-17
8.476000e+02 3.997940e-17 3.997940e-17
8.477000e+02 3.997911e-17 3.997911e-17
8.478000e+02 3.997883e-17 3.997883e-17
8.479000e+02 3.997854e-17 3.997854e-17
8.480000e+02 3.997825e-17 3.997825e-17
8.481000e+02 3.997796e-17 3.997796e-17
8.482000e+02 3.997768e-17 3.997768e-17
8.483000e+02 3.997739e-17 3.997739e-17
8.484000e+02 3.997710e-17 3.997710e-17
8.485000e+02 3.997681e-17 3.997681e-17
8.486000e+02 3.997653e-17 3.997653e-17
8.487000e+02 3.997624e-17 3.997624e-17
8.488000e+02 3.997595e-17 3.997595e-17
8.489000e+02 3.997566e-17 3.997566e-17
8.490000e+02 3.997538e-17 3.997538e-17
8.491000e+02 3.997509e-17 3.997509e-17
8.492000e+02 3.997480e-17 3.997480e-17
8.493000e+02 3.997451e-17 3.997451e-17
8.494000e+02 3.997423e-17 3.997423e-17
8.495000e+02 3.997394e-17 3.997394e-17
8.496000e+02 3.997365e-17 3.997365e-17
8.497000e+02 3.997336e-17 3.997336e-17
8.498000e+02 3.997308e-17 3.997308e-17
8.499000e+02 3.997279e-17 3.997279e-17
8.500000e+02 3.997250e-17 3.997250e-17
8.501000e+02 3.997221e-17 3.997221e-17
8.502000e+02 3.997193e-17 3.997193e-17
8.503000e+02 3.997164e-17 3.997164e-17
8.504000e+02 3.997135e-17 3.997135e-17
8.505000e+02 3.997106e-17 3.997106e-17
8.506000e+02 3.997078e-17 3.997078e-17
8.507000e+02 3.997049e-17 3.997049e-17
8.508000e+02 3.997020e-17 3.997020e-17
8.509000e+02 3.996991e-17 3.996991e-17
8.510000e+02 3.996963e-17 3.996963e-17
8.511000e+02 3.996934e-17 3.996934e-17
8.512000e+02 3.996905e-17 3.996905e-17
8.513000e+02 3.996876e-17 3.996876e-17
8.514000e+02 3.996848e-17 3.996848e-17
8.515000e+02 3.996819e-17 3.996819e-17
8.516000e+02 3.996790e-17 3.996790e-17
8.517000e+02 3.996761e-17 3.996761e-17
8.518000e+02 3.996733e-17 3.996733e-17
8.519000e+02 3.996704e-17 3.996704e-17
8.520000e+02 3.996675e-17 3.996675e-17
8.521000e+02 3.996646e-17 3.996646e-17
8.522000e+02 3.996618e-17 3.996618e-17
8.523000e+02 3.996589e-17 3.996589e-17
8.524000e+02 3.996560e-17 3.996560e-17
8.525000e+02 3.996531e-17 3.996531e-17
8.526000e+02 3.996503e-17 3.996503e-17
8.527000e+02 3.996474e-17 3.996474e-17
8.528000e+02 3.996445e-17 3.996445e-17
8.529000e+02 3.996416e-17 3.996416e-17
8.530000e+02 3.996388e-17 3.996388e-17
8.531000e+02 3.996359e-17 3.996359e-17
8.532000e+02 3.996330e-17 3.996330e-17
8.533000e+02 3.996301e-17 3.996301e-17
8.534000e+02 3.996273e-17 3.996273e-17
8.535000e+02 3.996244e-17 3.996244e-17
8.536000e+02 3.996215e-17 3.996215e-17
8.537000e+02 3.996186e-17 3.996186e-17
8.538000e+02 3.996158e-17 3.996158e-17
8.539000e+02 3.996129e-17 3.996129e-17
8.540000e+02 3.996100e-17 3.996100e-17
8.541000e+02 3.996071e-17 3.996071e-17
8.542000e+02 3.996043e-17 3.996043e-17
8.543000e+02 3.996014e-17 3.996014e-17
8.544000e+02 3.995985e-17 3.995985e-17
8.545000e+02 3.995956e-17 3.995956e-17
8.546000e+02 3.995928e-17 3.995928e-17
8.547000e+02 3.995899e-17 3.995899e-17
8.548000e+02 3.995870e-17 3.995870e-17
8.549000e+02 3.995841e-17 3.995841e-17
8.550000e+02 3.995813e-17 3.995813e-17
8.551000e+02 3.995784e-17 3.995784e-17
8.552000e+02 3.995755e-17 3.995755e-17
8.553000e+02 3.995726e-17 3.995726e-17
8.554000e+02 3.995698e-17 3.995698e-17
8.555000e+02 3.995669e-17 3.995669e-17
8.556000e+02 3.995640e-17 3.995640e-17
8.557000e+02 3.995611e-17 3.995611e-17
8.558000e+02 3.995583e-17 3.995583e-17
8.559000e+02 3.995554e-17 3.995554e-17
8.560000e+02 3.995525e-17 3.995525e-17
8.561000e+02 3.995496e-17 3.995496e-17
8.562000e+02 3.995468e-17 3.995468e-17
8.563000e+02 3.995439e-17 3.995439e-17
8.564000e+02 3.995410e-17 3.995410e-17
8.565000e+02 3.995381e-17 3.995381e-17
8.566000e+02 3.995353e-17 3.995353e-17
8.567000e+02 3.995324e-17 3.995324e-17
8.568000e+02 3.995295e-17 3.995295e-17
8.569000e+02 3.995266e-17 3.995266e-17
8.570000e+02 3.995238e-17 3.995238e-17
8.571000e+02 3.995209e-17 3.995209e-17
8.572000e+02 3.995180e-17 3.995180e-17
8.573000e+02 3.995151e-17 3.995151e-17
8.574000e+02 3.995123e-17 3.995123e-17
8.575000e+02 3.995094e-17 3.995094e-17
8.576000e+02 3.995065e-17 3.995065e-17
8.577000e+02 3.995036e-17 3.995036e-17
8.578000e+02 3.995008e-17 3.995008e-17
8.579000e+02 3.994979e-17 3.994979e-17
8.580000e+02 3.994950e-17 3.994950e-17
8.581000e+02 3.994921e-17 3.994921e-17
8.582000e+02 3.994893e-17 3.994893e-17
8.583000e+02 3.994864e-17 3.994864e-17
8.584000e+02 3.994835e-17 3.994835e-17
8.585000e+02 3.994806e-17 3.994806e-17
8.586000e+02 3.994778e-17 3.994778e-17
8.587000e+02 3.994749e-17 3.994749e-17
8.588000e+02 3.994720e-17 3.994720e-17
8.589000e+02 3.994691e-17 3.994691e-17
8.590000e+02 3.994663e-17 3.994663e-17
8.591000e+02 3.994634e-17 3.994634e-17
8.592000e+02 3.994605e-17 3.994605e-17
8.593000e+02 3.994576e-17 3.994576e-17
8.594000e+02 3.994548e-17 3.994548e-17
8.595000e+02 3.994519e-17 3.994519e-17
8.596000e+02 3.994490e-17 3.994490e-17
8.597000e+02 3.994461e-17 3.994461e-17
8.598000e+02 3.994433e-17 3.994433e-17
8.599000e+02 3.994404e-17 3.994404e-17
8.600000e+02 3.994375e-17 3.994375e-17
8.601000e+02 3.994346e-17 3.994346e-17
8.602000e+02 3.994318e-17 3.994318e-17
8.603000e+02 3.994289e-17 3.994289e-17
8.604000e+02 3.994260e-17 3.994260e-17
8.605000e+02 3.994231e-17 3.994231e-17
8.606000e+02 3.994203e-17 3.994203e-17
8.607000e+02 3.994174e-17 3.994174e-17
8.608000e+02 3.994145e-17 3.994145e-17
8.609000e+02 3.994116e-17 3.994116e-17
8.610000e+02 3.994088e-17 3.994088e-17
8.611000e+02 3.994059e-17 3.994059e-17
8.612000e+02 3.994030e-17 3.994030e-17
8.613000e+02 3.994001e-17 3.994001e-17
8.614000e+02 3.993973e-17 3.993973e-17
8.615000e+02 3.993944e-17 3.993944e-17
8.616000e+02 3.993915e-17 3.993915e-17
8.617000e+02 3.993886e-17 3.993886e-17
8.618000e+02 3.993858e-17 3.993858e-17
8.619000e+02 3.993829e-17 3.993829e-17
8.620000e+02 3.993800e-17 3.993800e-17
8.621000e+02 3.993771e-17 3.993771e-17
8.622000e+02 3.993743e-17 3.993743e-17
8.623000e+02 3.993714e-17 3.993714e-17
8.624000e+02 3.993685e-17 3.993685e-17
8.625000e+02 3.993656e-17 3.993656e-17
8.626000e+02 3.993628e-17 3.993628e-17
8.627000e+02 3.993599e-17 3.993599e-17
8.628000e+02 3.993570e-17 3.993570e-17
8.629000e+02 3.993541e-17 3.993541e-17
8.630000e+02 3.993513e-17 3.993513e-17
8.631000e+02 3.993484e-17 3.993484e-17
8.632000e+02 3.993455e-17 3.993455e-17
8.633000e+02 3.993426e-17 3.993426e-17
8.634000e+02 3.993398e-17 3.993398e-17
8.635000e+02 3.993369e-17 3.993369e-17
8.636000e+02 3.993340e-17 3.993340e-17
8.637000e+02 3.993311e-17 3.993311e-17
8.638000e+02 3.993283e-17 3.993283e-17
8.639000e+02 3.993254e-17 3.993254e-17
8.640000e+02 3.993225e-17 3.993225e-17
8.641000e+02 3.993196e-17 3.993196e-17
8.642000e+02 3.993168e-17 3.993168e-17
8.643000e+02 3.993139e-17 3.993139e-17
8.644000e+02 3.993110e-17 3.993110e-17
8.645000e+02 3.993081e-17 3.993081e-17
8.646000e+02 3.993053e-17 3.993053e-17
8.647000e+02 3.993024e-17 3.993024e-17
8.648000e+02 3.992995e-17 3.992995e-17
8.649000e+02 3.992966e-17 3.992966e-17
8.650000e+02 3.992938e-17 3.992938e-17
8.651000e+02 3.992909e-17 3.992909e-17
8.652000e+02 3.992880e-17 3.992880e-17
8.653000e+02 3.992851e-17 3.992851e-17
8.654000e+02 3.992823e-17 3.992823e-17
8.655000e+02 3.992794e-17 3.992794e-17
8.656000e+02 3.992765e-17 3.992765e-17
8.657000e+02 3.992736e-17 3.992736e-17
8.658000e+02 3.992708e-17 3.992708e-17
8.659000e+02 3.992679e-17 3.992679e-17
8.660000e+02 3.992650e-17 3.992650e-17
8.661000e+02 3.992621e-17 3.992621e-17
8.662000e+02 3.992593e-17 3.992593e-17
8.663000e+02 3.992564e-17 3.992564e-17
8.664000e+02 3.992535e-17 3.992535e-17
8.665000e+02 3.992506e-17 3.992506e-17
8.666000e+02 3.992478e-17 3.992478e-17
8.667000e+02 3.992449e-17 3.992449e-17
8.668000e+02 3.992420e-17 3.992420e-17
8.669000e+02 3.992391e-17 3.992391e-17
8.670000e+02 3.992363e-17 3.992363e-17
8.671000e+02 3.992334e-17 3.992334e-17
8.672000e+02 3.992305e-17 3.992305e-17
8.673000e+02 3.992276e-17 3.992276e-17
8.674000e+02 3.992248e-17 3.992248e-17
8.675000e+02 3.992219e-17 3.992219e-17
8.676000e+02 3.992190e-17 3.992190e-17
8.677000e+02 3.992161e-17 3.992161e-17
8.678000e+02 3.992133e-17 3.992133e-17
8.679000e+02 3.992104e-17 3.992104e-17
8.680000e+02 3.992075e-17 3.992075e-17
8.681000e+02 3.992046e-17 3.992046e-17
8.682000e+02 3.992018e-17 3.992018e-17
8.683000e+02 3.991989e-17 3.991989e-17
8.684000e+02 3.991960e-17 3.991960e-17
8.685000e+02 3.991931e-17 3.991931e-17
8.686000e+02 3.991903e-17 3.991903e-17
8.687000e+02 3.991874e-17 3.991874e-17
8.688000e+02 3.991845e-17 3.991845e-17
8.689000e+02 3.991816e-17 3.991816e-17
8.690000e+02 3.991788e-17 3.991788e-17
8.691000e+02 3.991759e-17 3.991759e-17
8.692000e+02 3.991730e-17 3.991730e-17
8.693000e+02 3.991701e-17 3.991701e-17
8.694000e+02 3.991673e-17 3.991673e-17
8.695000e+02 3.991644e-17 3.991644e-17
8.696000e+02 3.991615e-17 3.991615e-17
8.697000e+02 3.991586e-17 3.991586e-17
8.698000e+02 3.991558e-17 3.991558e-17
8.699000e+02 3.991529e-17 3.991529e-17
8.700000e+02 3.991500e-17 3.991500e-17
8.701000e+02 3.991471e-17 3.991471e-17
8.702000e+02 3.991443e-17 3.991443e-17
8.703000e+02 3.991414e-17 3.991414e-17
8.704000e+02 3.991385e-17 3.991385e-17
8.705000e+02 3.991356e-17 3.991356e-17
8.706000e+02 3.991328e-17 3.991328e-17
8.707000e+02 3.991299e-17 3.991299e-17
8.708000e+02 3.991270e-17 3.991270e-17
8.709000e+02 3.991241e-17 3.991241e-17
8.710000e+02 3.991213e-17 3.991213e-17
8.711000e+02 3.991184e-17 3.991184e-17
8.712000e+02 3.991155e-17 3.991155e-17
8.713000e+02 3.991126e-17 3.991126e-17
8.714000e+02 3.991098e-17 3.991098e-17
8.715000e+02 3.991069e-17 3.991069e-17
8.716000e+02 3.991040e-17 3.991040e-17
8.717000e+02 3.991011e-17 3.991011e-17
8.718000e+02 3.990983e-17 3.990983e-17
8.719000e+02 3.990954e-17 3.990954e-17
8.720000e+02 3.990925e-17 3.990925e-17
8.721000e+02 3.990896e-17 3.990896e-17
8.722000e+02 3.990868e-17 3.990868e-17
8.723000e+02 3.990839e-17 3.990839e-17
8.724000e+02 3.990810e-17 3.990810e-17
8.725000e+02 3.990781e-17 3.990781e-17
8.726000e+02 3.990753e-17 3.990753e-17
8.727000e+02 3.990724e-17 3.990724e-17
8.728000e+02 3.990695e-17 3.990695e-17
8.729000e+02 3.990666e-17 3.990666e-17
8.730000e+02 3.990638e-17 3.990638e-17
8.731000e+02 3.990609e-17 3.990609e-17
8.732000e+02 3.990580e-17 3.990580e-17
8.733000e+02 3.990551e-17 3.990551e-17
8.734000e+02 3.990523e-17 3.990523e-17
8.735000e+02 3.990494e-17 3.990494e-17
8.736000e+02 3.990465e-17 3.990465e-17
8.737000e+02 3.990436e-17 3.990436e-17
8.738000e+02 3.990408e-17 3.990408e-17
8.739000e+02 3.990379e-17 3.990379e-17
8.740000e+02 3.990350e-17 3.990350e-17
8.741000e+02 3.990321e-17 3.990321e-17
8.742000e+02 3.990293e-17 3.990293e-17
8.743000e+02 3.990264e-17 3.990264e-17
8.744000e+02 3.990235e-17 3.990235e-17
8.745000e+02 3.990206e-17 3.990206e-17
8.746000e+02 3.990178e-17 3.990178e-17
8.747000e+02 3.990149e-17 3.990149e-17
8.748000e+02 3.990120e-17 3.990120e-17
8.749000e+02 3.990091e-17 3.990091e-17
8.750000e+02 3.990063e-17 3.990063e-17
8.751000e+02 3.990034e-17 3.990034e-17
8.752000e+02 3.990005e-17 3.990005e-17
8.753000e+02 3.989976e-17 3.989976e-17
8.754000e+02 3.989948e-17 3.989948e-17
8.755000e+02 3.989919e-17 3.989919e-17
8.756000e+02 3.989890e-17 3.989890e-17
8.757000e+02 3.989861e-17 3.989861e-17
8.758000e+02 3.989833e-17 3.989833e-17
8.759000e+02 3.989804e-17 3.989804e-17
8.760000e+02 3.989775e-17 3.989775e-17
8.761000e+02 3.989746e-17 3.989746e-17
8.762000e+02 3.989718e-17 3.989718e-17
8.763000e+02 3.989689e-17 3.989689e-17
8.764000e+02 3.989660e-17 3.989660e-17
8.765000e+02 3.989631e-17 3.989631e-17
8.766000e+02 3.989603e-17 3.989603e-17
8.767000e+02 3.989574e-17 3.989574e-17
8.768000e+02 3.989545e-17 3.989545e-17
8.769000e+02 3.989516e-17 3.989516e-17
8.770000e+02 3.989488e-17 3.989488e-17
8.771000e+02 3.989459e-17 3.989459e-17
8.772000e+02 3.989430e-17 3.989430e-17
8.773000e+02 3.989401e-17 3.989401e-17
8.774000e+02 3.989373e-17 3.989373e-17
8.775000e+02 3.989344e-17 3.989344e-17
8.776000e+02 3.989315e-17 3.989315e-17
8.777000e+02 3.989286e-17 3.989286e-17
8.778000e+02 3.989258e-17 3.989258e-17
8.779000e+02 3.989229e-17 3.989229e-17
8.780000e+02 3.989200e-17 3.989200e-17
8.781000e+02 3.989171e-17 3.989171e-17
8.782000e+02 3.989143e-17 3.989143e-17
8.783000e+02 3.989114e-17 3.989114e-17
8.784000e+02 3.989085e-17 3.989085e-17
8.785000e+02 3.989056e-17 3.989056e-17
8.786000e+02 3.989028e-17 3.989028e-17
8.787000e+02 3.988999e-17 3.988999e-17
8.788000e+02 3.988970e-17 3.988970e-17
8.789000e+02 3.988941e-17 3.988941e-17
8.790000e+02 3.988913e-17 3.988913e-17
8.791000e+02 3.988884e-17 3.988884e-17
8.792000e+02 3.988855e-17 3.988855e-17
8.793000e+02 3.988826e-17 3.988826e-17
8.794000e+02 3.988798e-17 3.988798e-17
8.795000e+02 3.988769e-17 3.988769e-17
8.796000e+02 3.988740e-17 3.988740e-17
8.797000e+02 3.988711e-17 3.988711e-17
8.798000e+02 3.988683e-17 3.988683e-17
8.799000e+02 3.988654e-17 3.988654e-17
8.800000e+02 3.988625e-17 3.988625e-17
8.801000e+02 3.988596e-17 3.988596e-17
8.802000e+02 3.988568e-17 3.988568e-17
8.803000e+02 3.988539e-17 3.988539e-17
8.804000e+02 3.988510e-17 3.988510e-17
8.805000e+02 3.988481e-17 3.988481e-17
8.806000e+02 3.988453e-17 3.988453e-17
8.807000e+02 3.988424e-17 3.988424e-17
8.808000e+02 3.988395e-17 3.988395e-17
8.809000e+02 3.988366e-17 3.988366e-17
8.810000e+02 3.988338e-17 3.988338e-17
8.811000e+02 3.988309e-17 3.988309e-17
8.812000e+02 3.988280e-17 3.988280e-17
8.813000e+02 3.988251e-17 3.988251e-17
8.814000e+02 3.988223e-17 3.988223e-17
8.815000e+02 3.988194e-17 3.988194e-17
8.816000e+02 3.988165e-17 3.988165e-17
8.817000e+02 3.988136e-17 3.988136e-17
8.818000e+02 3.988108e-17 3.988108e-17
8.819000e+02 3.988079e-17 3.988079e-17
8.820000e+02 3.988050e-17 3.988050e-17
8.821000e+02 3.988021e-17 3.988021e-17
8.822000e+02 3.987993e-17 3.987993e-17
8.823000e+02 3.987964e-17 3.987964e-17
8.824000e+02 3.987935e-17 3.987935e-17
8.825000e+02 3.987906e-17 3.987906e-17
8.826000e+02 3.987878e-17 3.987878e-17
8.827000e+02 3.987849e-17 3.987849e-17
8.828000e+02 3.987820e-17 3.987820e-17
8.829000e+02 3.987791e-17 3.987791e-17
8.830000e+02 3.987763e-17 3.987763e-17
8.831000e+02 3.987734e-17 3.987734e-17
8.832000e+02 3.987705e-17 3.987705e-17
8.833000e+02 3.987676e-17 3.987676e-17
8.834000e+02 3.987648e-17 3.987648e-17
8.835000e+02 3.987619e-17 3.987619e-17
8.836000e+02 3.987590e-17 3.987590e-17
8.837000e+02 3.987561e-17 3.987561e-17
8.838000e+02 3.987533e-17 3.987533e-17
8.839000e+02 3.987504e-17 3.987504e-17
8.840000e+02 3.987475e-17 3.987475e-17
8.841000e+02 3.987446e-17 3.987446e-17
8.842000e+02 3.987418e-17 3.987418e-17
8.843000e+02 3.987389e-17 3.987389e-17
8.844000e+02 3.987360e-17 3.987360e-17
8.845000e+02 3.987331e-17 3.987331e-17
8.846000e+02 3.987303e-17 3.987303e-17
8.847000e+02 3.987274e-17 3.987274e-17
8.848000e+02 3.987245e-17 3.987245e-17
8.849000e+02 3.987216e-17 3.987216e-17
8.850000e+02 3.987188e-17 3.987188e-17
8.851000e+02 3.987159e-17 3.987159e-17
8.852000e+02 3.987130e-17 3.987130e-17
8.853000e+02 3.987101e-17 3.987101e-17
8.854000e+02 3.987073e-17 3.987073e-17
8.855000e+02 3.987044e-17 3.987044e-17
8.856000e+02 3.987015e-17 3.987015e-17
8.857000e+02 3.986986e-17 3.986986e-17
8.858000e+02 3.986958e-17 3.986958e-17
8.859000e+02 3.986929e-17 3.986929e-17
8.860000e+02 3.986900e-17 3.986900e-17
8.861000e+02 3.986871e-17 3.986871e-17
8.862000e+02 3.986843e-17 3.986843e-17
8.863000e+02 3.986814e-17 3.986814e-17
8.864000e+02 3.986785e-17 3.986785e-17
8.865000e+02 3.986756e-17 3.986756e-17
8.866000e+02 3.986728e-17 3.986728e-17
8.867000e+02 3.986699e-17 3.986699e-17
8.868000e+02 3.986670e-17 3.986670e-17
8.869000e+02 3.986641e-17 3.986641e-17
8.870000e+02 3.986613e-17 3.986613e-17
8.871000e+02 3.986584e-17 3.986584e-17
8.872000e+02 3.986555e-17 3.986555e-17
8.873000e+02 3.986526e-17 3.986526e-17
8.874000e+02 3.986498e-17 3.986498e-17
8.875000e+02 3.986469e-17 3.986469e-17
8.876000e+02 3.986440e-17 3.986440e-17
8.877000e+02 3.986411e-17 3.986411e-17
8.878000e+02 3.986383e-17 3.986383e-17
8.879000e+02 3.986354e-17 3.986354e-17
8.880000e+02 3.986325e-17 3.986325e-17
8.881000e+02 3.986296e-17 3.986296e-17
8.882000e+02 3.986268e-17 3.986268e-17
8.883000e+02 3.986239e-17 3.986239e-17
8.884000e+02 3.986210e-17 3.986210e-17
8.885000e+02 3.986181e-17 3.986181e-17
8.886000e+02 3.986153e-17 3.986153e-17
8.887000e+02 3.986124e-17 3.986124e-17
8.888000e+02 3.986095e-17 3.986095e-17
8.889000e+02 3.986066e-17 3.986066e-17
8.890000e+02 3.986038e-17 3.986038e-17
8.891000e+02 3.986009e-17 3.986009e-17
8.892000e+02 3.985980e-17 3.985980e-17
8.893000e+02 3.985951e-17 3.985951e-17
8.894000e+02 3.985923e-17 3.985923e-17
8.895000e+02 3.985894e-17 3.985894e-17
8.896000e+02 3.985865e-17 3.985865e-17
8.897000e+02 3.985836e-17 3.985836e-17
8.898000e+02 3.985808e-17 3.985808e-17
8.899000e+02 3.985779e-17 3.985779e-17
8.900000e+02 3.985750e-17 3.985750e-17
8.901000e+02 3.985721e-17 3.985721e-17
8.902000e+02 3.985693e-17 3.985693e-17
8.903000e+02 3.985664e-17 3.985664e-17
8.904000e+02 3.985635e-17 3.985635e-17
8.905000e+02 3.985606e-17 3.985606e-17
8.906000e+02 3.985578e-17 3.985578e-17
8.907000e+02 3.985549e-17 3.985549e-17
8.908000e+02 3.985520e-17 3.985520e-17
8.909000e+02 3.985491e-17 3.985491e-17
8.910000e+02 3.985463e-17 3.985463e-17
8.911000e+02 3.985434e-17 3.985434e-17
8.912000e+02 3.985405e-17 3.985405e-17
8.913000e+02 3.985376e-17 3.985376e-17
8.914000e+02 3.985348e-17 3.985348e-17
8.915000e+02 3.985319e-17 3.985319e-17
8.916000e+02 3.985290e-17 3.985290e-17
8.917000e+02 3.985261e-17 3.985261e-17
8.918000e+02 3.985233e-17 3.985233e-17
8.919000e+02 3.985204e-17 3.985204e-17
8.920000e+02 3.985175e-17 3.985175e-17
8.921000e+02 3.985146e-17 3.985146e-17
8.922000e+02 3.985118e-17 3.985118e-17
8.923000e+02 3.985089e-17 3.985089e-17
8.924000e+02 3.985060e-17 3.985060e-17
8.925000e+02 3.985031e-17 3.985031e-17
8.926000e+02 3.985003e-17 3.985003e-17
8.927000e+02 3.984974e-17 3.984974e-17
8.928000e+02 3.984945e-17 3.984945e-17
8.929000e+02 3.984916e-17 3.984916e-17
8.930000e+02 3.984888e-17 3.984888e-17
8.931000e+02 3.984859e-17 3.984859e-17
8.932000e+02 3.984830e-17 3.984830e-17
8.933000e+02 3.984801e-17 3.984801e-17
8.934000e+02 3.984773e-17 3.984773e-17
8.935000e+02 3.984744e-17 3.984744e-17
8.936000e+02 3.984715e-17 3.984715e-17
8.937000e+02 3.984686e-17 3.984686e-17
8.938000e+02 3.984658e-17 3.984658e-17
8.939000e+02 3.984629e-17 3.984629e-17
8.940000e+02 3.984600e-17 3.984600e-17
8.941000e+02 3.984571e-17 3.984571e-17
8.942000e+02 3.984543e-17 3.984543e-17
8.943000e+02 3.984514e-17 3.984514e-17
8.944000e+02 3.984485e-17 3.984485e-17
8.945000e+02 3.984456e-17 3.984456e-17
8.946000e+02 3.984428e-17 3.984428e-17
8.947000e+02 3.984399e-17 3.984399e-17
8.948000e+02 3.984370e-17 3.984370e-17
8.949000e+02 3.984341e-17 3.984341e-17
8.950000e+02 3.984313e-17 3.984313e-17
8.951000e+02 3.984284e-17 3.984284e-17
8.952000e+02 3.984255e-17 3.984255e-17
8.953000e+02 3.984226e-17 3.984226e-17
8.954000e+02 3.984198e-17 3.984198e-17
8.955000e+02 3.984169e-17 3.984169e-17
8.956000e+02 3.984140e-17 3.984140e-17
8.957000e+02 3.984111e-17 3.984111e-17
8.958000e+02 3.984083e-17 3.984083e-17
8.959000e+02 3.984054e-17 3.984054e-17
8.960000e+02 3.984025e-17 3.984025e-17
8.961000e+02 3.983996e-17 3.983996e-17
8.962000e+02 3.983968e-17 3.983968e-17
8.963000e+02 3.983939e-17 3.983939e-17
8.964000e+02 3.983910e-17 3.983910e-17
8.965000e+02 3.983881e-17 3.983881e-17
8.966000e+02 3.983853e-17 3.983853e-17
8.967000e+02 3.983824e-17 3.983824e-17
8.968000e+02 3.983795e-17 3.983795e-17
8.969000e+02 3.983766e-17 3.983766e-17
8.970000e+02 3.983738e-17 3.983738e-17
8.971000e+02 3.983709e-17 3.983709e-17
8.972000e+02 3.983680e-17 3.983680e-17
8.973000e+02 3.983651e-17 3.983651e-17
8.974000e+02 3.983623e-17 3.983623e-17
8.975000e+02 3.983594e-17 3.983594e-17
8.976000e+02 3.983565e-17 3.983565e-17
8.977000e+02 3.983536e-17 3.983536e-17
8.978000e+02 3.983508e-17 3.983508e-17
8.979000e+02 3.983479e-17 3.983479e-17
8.980000e+02 3.983450e-17 3.983450e-17
8.981000e+02 3.983421e-17 3.983421e-17
8.982000e+02 3.983393e-17 3.983393e-17
8.983000e+02 3.983364e-17 3.983364e-17
8.984000e+02 3.983335e-17 3.983335e-17
8.985000e+02 3.983306e-17 3.983306e-17
8.986000e+02 3.983278e-17 3.983278e-17
8.987000e+02 3.983249e-17 3.983249e-17
8.988000e+02 3.983220e-17 3.983220e-17
8.989000e+02 3.983191e-17 3.983191e-17
8.990000e+02 3.983163e-17 3.983163e-17
8.991000e+02 3.983134e-17 3.983134e-17
8.992000e+02 3.983105e-17 3.983105e-17
8.993000e+02 3.983076e-17 3.983076e-17
8.994000e+02 3.983048e-17 3.983048e-17
8.995000e+02 3.983019e-17 3.983019e-17
8.996000e+02 3.982990e-17 3.982990e-17
8.997000e+02 3.982961e-17 3.982961e-17
8.998000e+02 3.982933e-17 3.982933e-17
